304	1008	3260
320	992	3279
304	1024	3298
320	1008	3319
304	1008	3341
320	1024	3361
304	1008	3381
304	992	3399
320	992	3419
304	992	3437
320	1024	3455
320	1056	3476
320	1008	3497
304	1008	3519
304	1008	3540
304	992	3561
304	1024	3581
304	1056	3602
304	1024	3623
320	976	3644
304	1024	3662
304	1024	3682
304	1024	3701
304	1008	3720
320	992	3741
304	976	3762
304	992	3779
320	1040	3797
320	1072	3817
304	1024	3838
304	1008	3859
304	1024	3877
320	1008	3898
304	1008	3919
304	1008	3940
304	992	3961
304	1008	3982
304	1024	4003
304	992	4024
320	992	4045
320	992	4065
304	1024	4085
304	1008	4104
304	1008	4126
304	976	4147
320	1024	4168
304	1024	4189
304	1008	4208
304	992	4229
304	992	4250
304	1024	4270
320	1056	4290
304	1024	4308
304	1008	4329
304	992	4351
304	1024	4372
320	1024	4394
304	1024	4414
304	992	4434
304	1008	4452
304	1024	4471
304	1008	4489
320	1024	4510
320	992	4529
304	1024	4550
320	1040	4572
320	1008	4593
304	1008	4614
304	992	4635
304	1024	4656
320	1024	4677
320	1008	4698
304	992	4716
304	1008	4735
304	1024	4753
320	1008	4775
304	1008	4796
320	1008	4817
304	1024	4838
304	1008	4859
304	1008	4878
304	1008	4897
304	992	4918
304	1008	4939
304	1024	4960
304	1024	4981
320	1008	5000
304	1024	5023
320	1008	5044
320	992	5065
304	1008	5086
320	1024	5107
304	1008	5125
304	1008	5144
304	1008	5163
304	1024	5184
304	1024	5205
304	1024	5226
304	992	5244
304	1008	5267
304	1008	5288
320	1024	5308
320	1024	5328
304	1008	5346
304	1008	5367
304	1008	5388
304	1008	5409
304	1008	5430
304	1008	5451
304	1024	5472
304	1008	5492
304	1008	5511
304	1040	5530
320	1008	5547
304	1008	5566
320	1008	5587
304	1008	5608
304	1024	5630
304	1024	5585
320	1008	5603
304	1024	5621
304	1024	5642
304	1008	5663
304	1008	5682
304	1024	5701
320	1024	5723
304	1008	5744
304	992	5764
304	1008	5785
304	1024	5806
304	1008	5827
304	1024	5847
320	1008	5866
320	1024	5885
304	1008	5905
304	1008	5927
304	1008	5948
304	1008	5970
304	992	5989
320	1008	6012
304	1024	6032
320	1008	6053
304	992	6073
304	1008	6093
304	1024	6112
304	1008	6130
304	992	6148
304	1024	6169
304	1008	6191
304	1024	6211
304	992	6231
304	1024	6251
320	1024	6272
320	1008	6293
304	992	6312
304	1008	6333
304	1024	6354
304	1024	6375
304	1008	6396
320	1008	6416
304	1008	6437
304	976	6458
304	992	6479
304	1008	6498
304	1024	6517
304	1008	6538
304	1024	6560
304	1008	6580
304	1008	6602
304	1008	6621
304	992	6644
304	992	6665
320	1024	6686
304	1008	6709
320	1008	6727
304	1008	6747
320	1008	6765
320	1008	6786
304	1024	6807
320	1040	6828
320	976	6850
304	976	6871
320	992	6891
320	1040	6911
320	1024	6931
320	1040	6951
320	1024	6970
320	1024	6990
304	976	7008
320	1008	7028
320	1024	7049
320	1024	7069
320	1008	7089
320	992	7109
304	1024	7129
320	1072	7148
320	1040	7166
320	1008	7185
304	992	7206
320	1024	7227
320	1056	7248
304	1024	7268
320	992	7288
320	992	7307
320	1024	7326
320	1056	7348
320	1040	7369
320	1008	7391
320	992	7410
320	976	7433
320	976	7454
320	1024	7475
320	1040	7496
304	1040	7517
320	1008	7538
320	1008	7559
304	1024	7577
304	1024	7599
304	1024	7620
304	992	7641
320	1024	7662
320	1008	7683
304	1008	7704
320	1008	7725
304	1024	7746
320	1024	7765
320	1040	7785
320	992	7806
304	976	7827
320	992	7849
304	992	7870
320	1024	7890
320	1024	7913
320	1024	7932
320	1024	7950
304	1008	7969
304	1008	7987
320	1024	8007
320	1008	8025
320	1008	8043
320	1008	8064
320	1008	8085
320	1008	8105
320	992	8126
304	1008	8146
320	1008	8166
304	1008	8185
320	992	8207
320	1008	8225
320	1024	8247
304	1040	8265
304	1024	8283
304	992	8303
304	976	8324
320	1024	8345
320	1024	8366
320	1040	8387
304	1056	8408
320	992	8429
304	960	8447
304	992	8466
320	1008	8484
304	1040	8504
320	1024	8525
320	1008	8545
320	992	8566
304	1008	8587
304	1008	8606
320	1008	8625
320	1024	8646
320	1008	8667
320	1008	8688
304	1008	8709
304	1008	8728
320	1008	8751
304	1024	8769
304	992	8788
304	1008	8807
320	1024	8827
320	1008	8848
304	1008	8866
304	1008	8886
304	1008	8904
320	1008	8924
304	1024	8945
304	1024	8966
320	1008	8986
304	1008	9006
320	1024	9026
304	1008	9045
320	1008	9066
320	1024	9087
304	1024	9108
320	1008	9129
304	1008	9148
320	1008	9170
304	1024	9190
304	1024	9211
304	1008	9232
320	1024	9250
304	1008	9271
304	1024	9292
320	1008	9313
320	1008	9335
320	1008	9355
320	1024	9375
304	1008	9394
304	1008	9413
304	1008	9431
304	1024	9449
320	1024	9470
304	992	9491
304	1008	9512
304	1008	9533
304	1024	9553
304	992	9574
304	1008	9595
320	1008	9616
304	1040	9637
320	1008	9655
320	1008	9675
320	992	9698
304	1008	9720
304	1024	9741
304	1024	9762
320	1024	9782
320	1008	9804
320	992	9825
304	1008	9845
320	1024	9863
320	1008	9884
304	1008	9905
320	992	9926
304	1024	9947
320	1024	9968
304	1024	9989
304	1008	10010
320	992	10029
304	1008	10048
320	1024	10066
304	1008	10084
320	1008	10106
