1056	64	5388
1056	64	5409
1056	64	5430
1056	64	5451
1056	64	5472
1040	64	5493
1056	64	5514
1056	64	5469
1056	64	5489
1056	64	5510
1040	64	5529
1056	64	5548
1056	64	5569
1056	64	5590
1040	64	5611
1056	64	5632
1056	64	5651
1056	64	5674
1056	64	5693
1056	64	5716
1056	64	5737
1056	64	5758
1056	64	5779
1056	64	5799
1056	64	5817
1056	64	5838
1056	64	5859
1056	64	5880
1056	64	5901
1056	64	5922
1056	64	5943
1056	64	5965
1056	64	5984
1056	64	6003
1056	64	6022
1056	64	6040
1056	64	6060
1056	64	6081
1056	64	6102
1056	64	6124
1056	64	6145
1056	64	6165
1056	64	6185
1056	64	6205
1056	64	6226
1056	64	6244
1056	64	6265
1056	64	6284
1056	64	6307
1056	64	6328
1056	64	6349
1056	64	6369
1056	64	6390
1056	64	6411
1040	64	6432
1056	64	6453
1056	64	6474
1040	64	6492
1056	64	6513
1040	64	6534
1056	64	6555
1056	64	6576
1056	64	6597
1056	64	6618
1056	64	6636
1056	64	6655
1056	64	6676
1056	64	6697
1056	64	6718
1056	64	6739
1056	64	6758
1040	64	6781
1040	64	6802
1056	64	6823
1056	64	6844
1056	64	6864
1040	64	6884
1056	64	6904
1056	64	6923
1040	64	6944
1040	64	6965
1056	64	6986
1056	64	7008
1056	64	7028
1056	64	7048
1056	64	7069
1056	64	7089
1056	64	7108
1056	64	7127
1056	64	7148
1056	64	7169
1056	64	7190
1056	64	7209
1056	64	7231
1056	64	7253
1056	64	7274
1056	64	7295
1040	64	7316
1056	64	7334
1056	64	7355
1056	64	7376
1056	64	7397
1056	64	7418
1056	64	7439
1056	64	7460
1056	64	7487
1056	64	7508
1056	64	7529
1056	64	7550
1056	64	7570
1056	64	7588
1056	64	7609
1056	64	7631
1056	64	7652
1056	64	7673
1056	64	7694
1056	64	7715
1056	64	7736
1056	64	7756
1056	64	7775
1056	64	7793
1056	64	7811
1056	64	7830
1056	64	7852
1056	64	7873
1056	64	7894
1056	64	7915
1056	64	7935
1056	64	7955
1056	64	7975
1056	64	7996
1056	48	8017
1056	64	8035
1040	64	8055
1056	64	8073
1056	64	8092
1056	64	8110
1056	64	8128
1056	64	8149
1056	64	8170
1056	64	8191
1040	64	8212
1056	64	8233
1056	64	8253
1056	64	8271
1056	64	8293
1056	64	8314
1056	64	8335
1056	64	8357
1040	64	8378
1056	64	8398
1056	64	8419
1056	64	8440
1056	64	8461
1056	64	8480
1056	64	8499
1056	64	8520
1056	64	8542
1056	64	8563
1056	64	8585
1040	64	8604
1056	64	8627
1056	64	8648
1040	64	8669
1040	64	8689
1056	64	8709
1056	64	8727
1056	64	8748
1056	64	8769
1056	64	8788
1040	64	8806
1056	64	8827
1056	64	8848
1040	64	8868
1056	64	8889
1056	64	8909
1056	64	8927
1056	64	8945
1056	64	8964
1056	64	8985
1056	64	9006
1056	64	9025
1056	64	9047
1040	64	9067
1056	64	9087
1056	64	9108
1056	64	9129
1056	64	9147
1056	64	9168
1056	64	9189
1056	64	9210
1056	64	9231
1056	64	9252
1056	64	9273
1040	64	9292
1056	64	9314
1056	64	9335
1056	64	9356
1056	64	9376
1056	64	9395
1056	64	9415
1056	64	9436
1056	48	9457
1056	64	9478
1056	64	9498
1056	64	9516
1040	64	9534
1056	64	9554
1056	64	9574
1056	64	9594
1056	64	9613
1056	64	9634
1056	64	9653
1056	64	9676
1056	64	9697
1056	64	9717
1056	64	9738
1056	80	9758
1040	64	9778
1056	80	9799
1056	64	9817
1056	64	9838
1056	64	9859
1056	64	9880
1040	64	9901
1056	64	9921
1040	64	9941
1056	64	9961
1056	64	9979
1056	64	9998
1056	64	10016
1040	64	10037
1056	64	10058
1056	64	10079
1040	64	10100
1056	64	10121
1040	64	10143
